sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_189_1516_3667_70.jpg,1.0087394e-06,0.9999422,6.382513e-09,5.6866793e-05,1.5432725e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_18_168_3753_67.jpg,0.0020705848,0.997922,2.6831144e-06,4.6754017e-06,1.4364818e-07,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_190_1541_385_83.jpg,1.1676556e-09,1.0,1.7582916e-11,2.1399896e-12,5.0292154e-13,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_191_1534_3503_67.jpg,0.0023342397,0.9976653,1.8947682e-07,2.2182188e-07,4.0644137e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_192_1553_1632_64.jpg,6.090196e-08,0.9999999,7.6610607e-10,4.0469172e-10,1.2584818e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_193_1566_286_54.jpg,1.8352949e-06,0.9999981,6.717136e-10,1.7703272e-07,1.2038539e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_194_1578_2975_64.jpg,1.8441476e-06,0.99999785,1.5734422e-08,4.0787063e-07,8.0849816e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_195_1582_2323_62.jpg,1.3254639e-06,0.9999987,8.2335916e-10,8.857636e-09,1.8599923e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_196_1583_4017_66.jpg,1.447236e-06,0.9999981,1.3615314e-09,5.130449e-07,1.0034742e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_197_1605_1727_61.jpg,1.0795023e-07,0.9999999,6.001809e-11,2.8997768e-12,7.01886e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_198_1612_2448_63.jpg,8.8116e-05,0.9999107,6.376305e-08,1.0690432e-06,1.0440542e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_199_1611_1825_59.jpg,2.8819908e-05,0.99997115,1.2798015e-09,1.4926702e-10,1.5013509e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_19_182_2798_67.jpg,0.000105034705,0.999895,4.638409e-09,4.5777817e-09,8.127444e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_1_36_3124_63.jpg,0.01711947,0.9828766,2.337692e-06,1.5824602e-06,2.60763e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_200_1616_3725_63.jpg,2.6716125e-05,0.99997294,2.8459377e-07,1.4060763e-07,5.346247e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_201_1632_496_68.jpg,3.1731717e-05,0.9999682,6.8250735e-08,3.0235462e-08,1.5275605e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_202_1643_219_71.jpg,4.9900956e-07,0.9999995,8.0655416e-10,2.4311536e-12,9.352441e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_203_1642_2904_67.jpg,4.855095e-05,0.99995124,1.4331391e-07,7.673565e-08,1.8095346e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_204_1656_830_75.jpg,7.170871e-09,1.0,3.2245755e-11,8.500726e-12,7.6243157e-13,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_205_1662_2791_60.jpg,0.00014537464,0.99985456,1.982922e-08,3.3008714e-08,5.8449277e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_206_1669_1545_67.jpg,1.4914247e-07,0.9999999,2.2536273e-09,2.1780055e-08,5.5701344e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_207_1667_3317_54.jpg,0.00015797355,0.99984205,3.349908e-08,3.9296165e-08,2.8328323e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_208_1691_975_66.jpg,1.776031e-07,0.9999999,1.4815323e-09,2.0640016e-09,6.407958e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_209_1683_2964_62.jpg,4.190097e-05,0.99991846,1.6660185e-09,3.959548e-05,1.2152239e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_20_173_482_65.jpg,2.3026003e-06,0.9999976,8.355796e-10,8.63026e-08,2.911521e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_210_1709_315_66.jpg,2.9483653e-08,1.0,1.0652614e-09,8.5201356e-13,4.5572462e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_211_1728_3060_92.jpg,4.695716e-05,0.9999527,1.1769836e-07,9.500449e-08,1.02027826e-07,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_212_1723_3962_86.jpg,4.8223934e-05,0.9999516,7.788227e-08,1.4124266e-08,4.0961363e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_213_1735_428_75.jpg,8.959008e-11,1.0,1.7239788e-13,2.298577e-16,8.1505966e-15,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_214_1711_1676_63.jpg,8.970644e-05,0.99991024,3.7751433e-10,2.0583747e-10,3.6898962e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_215_1716_3460_67.jpg,0.0031010367,0.9968976,9.230268e-08,1.3162647e-06,3.884922e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_216_1718_1464_60.jpg,0.00019908998,0.9998004,3.426916e-09,5.5140487e-07,7.957992e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_217_1717_3584_62.jpg,0.005747255,0.99425197,4.1398502e-07,5.2330716e-07,2.5734092e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_218_1724_2031_65.jpg,1.13531954e-07,0.9999999,2.3548632e-09,5.1968234e-09,5.8588007e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_219_1729_3263_66.jpg,0.00054508075,0.9994549,1.6206567e-09,5.2854563e-08,1.5214829e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_21_179_3551_62.jpg,5.306665e-06,0.99999464,5.7932636e-10,1.960262e-09,1.6183764e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_220_1739_595_76.jpg,1.2978564e-06,0.9999987,4.1585917e-09,4.712661e-09,1.6944446e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_221_1736_3769_65.jpg,0.0008537987,0.99905616,2.466667e-08,8.992023e-05,7.079913e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_222_1745_1301_61.jpg,2.8687242e-07,0.99999976,4.9768127e-11,1.6813082e-09,1.3873651e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_223_1735_2367_61.jpg,2.6058873e-07,0.99999976,1.6044074e-09,9.724881e-09,1.01383776e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_224_1749_2502_63.jpg,4.4409957e-05,0.99995446,5.9689382e-09,1.0431191e-06,1.0783286e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_225_1752_1941_58.jpg,7.875641e-06,0.99999213,5.1779026e-10,4.2774486e-09,1.5871013e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_226_1799_2917_71.jpg,0.00010422967,0.9998952,1.7696555e-09,6.517551e-07,5.2685966e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_227_1825_102_89.jpg,2.0338442e-09,1.0,5.673112e-13,8.381874e-12,3.937528e-13,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_228_1820_3643_67.jpg,9.376206e-06,0.99999046,2.3179698e-09,9.99842e-08,1.2905974e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_229_1826_1022_79.jpg,1.1063336e-07,0.9999999,3.8847997e-10,1.8444969e-09,1.6542598e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_22_191_617_61.jpg,8.812849e-07,0.99999917,3.27751e-10,3.1960117e-09,1.5180511e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_230_1819_1528_62.jpg,7.818371e-08,0.9999999,9.621259e-11,1.6017504e-09,2.803341e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_231_1835_1389_63.jpg,1.3098469e-06,0.9999987,1.7766469e-09,3.3821559e-09,5.541471e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_232_1849_870_84.jpg,2.6815883e-07,0.99999976,1.8568547e-09,1.4876902e-10,7.165028e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_233_1851_2020_61.jpg,6.9682216e-07,0.9999993,7.2879563e-10,1.9051537e-08,1.3786391e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_234_1854_3965_68.jpg,0.0034187587,0.99657506,9.572973e-08,5.8973164e-06,9.471881e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_235_1869_1752_85.jpg,1.2415868e-06,0.9999988,2.3527896e-10,2.106616e-09,2.3513003e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_236_1867_1624_63.jpg,8.3898875e-08,0.9999999,1.7876879e-11,3.656964e-10,4.6704654e-13,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_237_1875_3158_64.jpg,0.0006693551,0.9993299,4.503679e-07,2.7640192e-07,5.6249917e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_238_1885_2484_58.jpg,0.00128081,0.9987186,5.464536e-07,4.1911015e-08,4.3393104e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_239_1888_2132_61.jpg,6.331886e-05,0.9999367,5.078975e-09,7.6739437e-10,4.0656392e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_23_210_2458_64.jpg,5.069174e-06,0.9999949,1.4565175e-10,2.051041e-09,2.4712874e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_240_1897_2793_64.jpg,0.00010359769,0.999894,2.7932333e-07,2.1940812e-06,1.241472e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_241_1921_1146_68.jpg,1.7271485e-09,1.0,3.9236024e-11,4.1916667e-10,3.9632837e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_242_1917_3738_64.jpg,0.00036087376,0.99963915,1.2409892e-09,6.3726007e-09,2.6107498e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_243_1929_3263_65.jpg,2.3541854e-06,0.9999976,2.6135136e-10,2.6917066e-10,2.718732e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_244_1936_483_68.jpg,4.5178635e-07,0.9999995,2.6420316e-10,4.643156e-11,4.3648898e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_245_1953_652_75.jpg,2.238552e-09,1.0,1.0897799e-11,3.111529e-12,4.123569e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_246_1949_1275_65.jpg,8.704507e-08,0.9999999,1.2783341e-11,1.8911059e-10,3.7041648e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_247_1958_893_72.jpg,9.2555304e-08,0.9999999,1.7556423e-09,2.5097596e-11,2.7254163e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_248_1946_1548_63.jpg,5.5457716e-05,0.99994457,2.8354568e-09,4.3620532e-10,3.4608534e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_249_1976_1057_60.jpg,1.8776248e-06,0.9999981,5.6146576e-10,7.280306e-10,2.3682005e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_24_204_3908_46.jpg,0.051890034,0.94810927,1.8636296e-08,5.512205e-07,8.494828e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_250_1989_745_74.jpg,1.2269559e-08,1.0,7.58901e-11,8.474549e-12,2.3689897e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_251_1986_3595_66.jpg,0.0010533071,0.99881446,2.2859784e-05,0.00010903994,3.904261e-07,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_252_1985_1997_64.jpg,3.0233142e-07,0.99999964,4.911598e-09,5.275605e-11,9.3569865e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_253_1999_1742_57.jpg,3.18091e-07,0.99999964,5.181676e-10,7.170636e-09,1.6055512e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_254_2001_1401_59.jpg,2.5140065e-05,0.9999747,4.7013776e-10,9.0456766e-08,3.3134992e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_255_2006_3996_64.jpg,0.00017509722,0.99982184,8.136314e-08,2.9628343e-06,1.15371055e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_256_2026_197_80.jpg,1.1085151e-06,0.9999989,4.9344934e-10,4.3572697e-09,1.5241716e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_257_2017_1805_59.jpg,0.0027507949,0.99724674,1.9220397e-06,5.8686464e-07,3.5459309e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_258_2022_2854_67.jpg,1.810324e-06,0.9999982,1.8062186e-09,6.5634276e-09,9.0384294e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_259_2025_3507_68.jpg,8.265307e-05,0.9999087,3.1887268e-07,8.30732e-06,2.4633346e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_25_221_2579_60.jpg,9.559384e-05,0.9999002,6.587318e-08,4.020366e-06,2.7845735e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_260_2039_2218_64.jpg,9.231813e-07,0.9999989,2.5103858e-10,8.703734e-08,3.7934153e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_261_2052_390_76.jpg,4.448249e-06,0.99999523,7.235137e-08,2.1907455e-07,2.7762622e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_262_2043_3801_64.jpg,1.9262488e-08,1.0,4.519253e-11,6.678923e-14,4.0331514e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_263_2045_2323_62.jpg,2.864129e-07,0.99999976,5.6991514e-09,6.215462e-10,2.5190586e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_264_2067_933_64.jpg,3.3942968e-09,1.0,1.06982395e-10,4.167812e-11,3.526297e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_265_2074_61_74.jpg,5.240584e-07,0.9999995,8.762819e-09,1.9257327e-09,2.0530662e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_266_2092_3127_87.jpg,5.186321e-07,0.9999995,5.40031e-11,3.4835417e-09,1.08897176e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_267_2123_2004_68.jpg,1.8893924e-07,0.99999976,4.2578234e-09,3.1586662e-08,1.2265765e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_268_2120_2882_63.jpg,3.6658614e-05,0.9999602,2.1359002e-08,3.0447757e-06,4.275124e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_269_2138_294_72.jpg,1.8346898e-05,0.9999815,4.7741757e-08,1.3903207e-07,2.8076961e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_26_236_696_64.jpg,1.6091657e-07,0.9999999,2.5377606e-11,5.5261684e-09,7.7691104e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_270_2148_1130_70.jpg,1.0965354e-07,0.9999999,1.8536267e-10,1.1797824e-09,4.965627e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_271_2173_455_78.jpg,7.57982e-08,0.9999999,3.6061045e-09,1.1776566e-11,1.0418987e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_272_2151_3823_56.jpg,3.419357e-05,0.9999658,2.6163477e-10,9.568341e-10,3.3060174e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_273_2164_749_65.jpg,0.00029603415,0.99970394,1.5442218e-08,1.4090528e-08,5.13769e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_274_2173_599_68.jpg,1.1536779e-09,1.0,1.6057837e-11,9.0629025e-11,4.7003504e-13,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_275_2179_2095_64.jpg,6.002262e-09,1.0,2.5651935e-11,1.0582332e-11,4.775766e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_276_2192_1465_71.jpg,7.490498e-08,0.9999999,3.9944003e-11,5.9045796e-11,1.9320557e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_277_2185_3071_63.jpg,0.00019155086,0.99980825,3.0791303e-09,1.7946029e-07,4.0179298e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_278_2189_2763_54.jpg,4.8519164e-06,0.9999949,9.490612e-09,2.7675418e-07,1.0868818e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_279_2214_207_86.jpg,0.0019390805,0.9980609,1.8366846e-08,2.2507178e-08,1.3580543e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_27_240_1471_57.jpg,1.7865297e-05,0.999982,6.0699556e-08,9.822877e-09,4.6478263e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_280_2225_2656_62.jpg,3.8282065e-05,0.99996126,1.7275487e-10,5.167574e-07,1.0989584e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_281_2234_2229_67.jpg,2.6135129e-05,0.9999739,8.176521e-09,4.899953e-09,4.6841215e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_282_2242_3482_70.jpg,0.0005617742,0.9994362,1.17319395e-07,1.8848435e-06,3.7159484e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_283_2284_373_100.jpg,9.75645e-09,1.0,3.0078628e-09,2.0670816e-10,6.453061e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_284_2241_1193_56.jpg,3.0386711e-06,0.999997,2.0363575e-09,2.3178923e-09,1.3309114e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_285_2245_3834_54.jpg,6.545155e-05,0.99993396,2.764958e-08,6.2161655e-07,1.7226402e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_286_2263_79_79.jpg,7.871696e-09,1.0,4.0581236e-11,3.2960268e-09,1.1305838e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_287_2256_1027_68.jpg,1.1997193e-05,0.99998796,5.7209206e-09,2.533606e-10,5.6292615e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_288_2253_1364_63.jpg,1.8550275e-10,1.0,2.2126134e-11,1.9677926e-11,1.07025395e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_289_2249_1851_62.jpg,1.1277212e-08,1.0,1.2281621e-11,1.0363914e-09,1.8136239e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_28_251_765_64.jpg,7.519609e-06,0.9999925,6.517122e-09,1.991208e-08,7.159215e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_290_2258_3041_61.jpg,0.0015651366,0.9978689,4.9072217e-09,0.0005658776,9.425587e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_291_2277_725_70.jpg,1.1160485e-06,0.9999989,1.7335758e-09,4.1464903e-09,2.8435072e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_292_2291_860_67.jpg,2.846122e-08,1.0,7.118141e-11,1.606948e-11,8.6666195e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_293_2295_3266_63.jpg,4.334284e-05,0.9999566,3.3664662e-08,1.3413168e-08,7.7287254e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_294_2301_2808_91.jpg,5.234648e-06,0.99999404,1.7068546e-08,6.570703e-07,2.2476259e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_295_2302_3649_67.jpg,0.00016554569,0.99983144,3.830609e-07,2.675575e-06,4.342323e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_296_2315_2164_68.jpg,2.4072173e-05,0.9999759,7.2966633e-09,5.2698763e-08,3.4717123e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_297_2320_569_72.jpg,3.9888032e-08,1.0,3.157248e-10,3.5343572e-11,3.519237e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_298_2346_2029_88.jpg,0.000112778886,0.9998872,3.3351266e-09,2.764639e-08,3.0180916e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_299_2339_2400_73.jpg,2.266656e-05,0.99997735,3.2333883e-08,5.9441483e-09,6.510277e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_29_264_1775_67.jpg,9.183933e-10,1.0,6.177908e-12,2.4562399e-12,1.6951651e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_2_43_459_61.jpg,5.0971033e-05,0.999949,5.4573146e-08,3.301945e-08,1.9312788e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_300_2383_1052_81.jpg,3.041023e-07,0.99999964,6.302669e-10,8.29044e-10,4.5303608e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_301_2347_2251_69.jpg,1.2287202e-05,0.9999877,2.7035925e-09,2.933603e-09,2.0672546e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_302_2357_1754_63.jpg,7.9486455e-08,0.9999999,2.8287178e-11,1.3566579e-09,8.027812e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_303_2365_1266_66.jpg,2.1580937e-09,1.0,1.0912755e-11,4.7752443e-13,5.1758023e-13,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-07.jpg\grade_1_07_304_2360_4044_67.jpg,0.000197639,0.9998012,1.5038887e-07,1.1151024e-06,7.674342e-09,1
