sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_523_2644_3483_80.jpg,2.26538e-10,6.8084734e-07,8.0097584e-07,0.99999857,7.2320316e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_524_2671_657_112.jpg,6.383291e-11,2.7900447e-07,1.5169825e-06,0.9999982,1.3829554e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_525_2650_2825_80.jpg,2.1960423e-11,6.380414e-07,5.685393e-09,0.9999994,1.8912961e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_526_2643_2351_79.jpg,1.0674907e-09,2.8363052e-06,0.00010587235,0.9998913,7.502506e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_527_2635_3026_64.jpg,4.9610684e-11,5.441565e-07,5.2772016e-08,0.9999994,1.6488495e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_528_2665_1381_100.jpg,2.2977272e-13,7.533714e-09,1.1579275e-06,0.9999988,3.473095e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_529_2645_1841_66.jpg,4.6961224e-10,1.255949e-06,3.99477e-05,0.99995875,1.0368014e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_52_294_2865_69.jpg,3.6797447e-11,3.2308545e-08,1.6829382e-06,0.99999833,6.243527e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_530_2680_1264_102.jpg,1.7194688e-14,1.4497711e-07,4.2930864e-08,0.99999976,4.933752e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_531_2696_2433_92.jpg,6.3151284e-10,1.3801872e-06,3.9010524e-06,0.99999475,9.587618e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_532_2654_2245_51.jpg,3.0242347e-11,7.41145e-07,2.8009103e-07,0.9999989,2.7411304e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_533_2702_80_73.jpg,7.255814e-09,2.1964546e-07,0.0013702306,0.99862957,6.083271e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_534_2736_2619_138.jpg,3.3221364e-13,2.2410657e-07,9.453279e-09,0.99999976,1.9031178e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_535_2674_3583_67.jpg,2.843215e-10,4.0480458e-07,0.0005072263,0.9994924,1.0114282e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_536_2737_1643_113.jpg,2.8897054e-12,1.7529302e-07,1.7582309e-07,0.99999964,1.8614066e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_537_2684_2021_64.jpg,1.6699937e-11,5.6219307e-08,3.3543042e-06,0.99999654,1.50994e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_538_2689_1918_83.jpg,2.6715284e-11,1.3263703e-07,7.5845423e-06,0.99999225,3.962484e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_539_2684_3884_65.jpg,9.733363e-10,5.60881e-06,0.0022820996,0.99771225,2.2670417e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_53_317_1837_84.jpg,6.029282e-10,5.271146e-06,6.4906584e-05,0.9999298,8.772023e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_540_2683_3403_53.jpg,5.883397e-11,7.466816e-08,5.680386e-07,0.9999994,5.5095867e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_541_2690_3810_53.jpg,5.5562508e-12,2.0747983e-08,9.4327825e-06,0.9999906,1.2174686e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_542_2695_3720_62.jpg,4.6421075e-10,2.0516778e-05,9.905771e-06,0.9999696,2.560268e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_543_2714_2742_103.jpg,1.8350703e-14,9.6330254e-08,7.3643287e-09,0.9999999,1.2309574e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_544_2713_342_53.jpg,4.7681855e-11,8.263028e-08,1.7349967e-05,0.9999826,1.5953253e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_545_2791_426_145.jpg,4.903715e-13,1.609769e-08,4.9022475e-07,0.9999995,3.726185e-12,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_546_2721_2260_60.jpg,2.3064007e-11,0.0001246565,7.0473374e-07,0.9998746,4.568214e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_547_2731_3656_59.jpg,6.4696148e-12,3.7930327e-08,4.1833546e-09,1.0,3.1547469e-12,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_548_2761_3133_93.jpg,1.5867785e-11,1.4914767e-07,3.8442386e-07,0.9999995,7.33316e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_549_2758_2015_58.jpg,3.944695e-11,8.455089e-07,8.913621e-06,0.9999902,1.6998069e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_54_300_1913_60.jpg,1.8379576e-09,1.2539008e-05,5.8220092e-05,0.9999292,2.329854e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_550_2772_2149_85.jpg,8.598757e-12,2.4703294e-07,2.6303053e-06,0.99999714,1.006295e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_551_2771_3901_57.jpg,8.3980195e-10,5.3583353e-06,4.5430843e-05,0.9999492,1.719596e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_552_2806_2523_98.jpg,6.9640318e-12,7.615969e-07,3.7632666e-09,0.9999993,4.813996e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_553_2789_723_70.jpg,1.4270561e-09,4.0530817e-06,1.8120618e-05,0.9999778,2.0483874e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_554_2784_1838_70.jpg,1.0802725e-11,4.44503e-08,3.30154e-08,0.9999999,2.5526777e-12,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_555_2773_2479_55.jpg,1.070411e-09,0.0004411799,1.9693562e-05,0.99953914,8.5621075e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_556_2790_2425_66.jpg,5.978029e-11,1.2360546e-06,1.104171e-05,0.9999877,1.8232908e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_557_2788_1437_71.jpg,3.81981e-11,2.0566479e-07,0.0004991777,0.99950063,2.292001e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_558_2785_1738_70.jpg,1.4866786e-13,2.0134081e-08,7.6023605e-09,1.0,3.0297384e-12,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_559_2805_2744_79.jpg,5.6252693e-12,2.7088086e-07,7.0832675e-07,0.99999905,3.554649e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_55_302_1979_55.jpg,7.603584e-09,5.9093595e-06,0.0006512104,0.99934286,5.7641236e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_560_2825_3015_113.jpg,2.7017809e-12,1.3368818e-08,2.2629095e-07,0.99999976,2.40906e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_561_2824_3199_79.jpg,3.7496825e-10,1.2683404e-07,1.7729063e-06,0.9999981,9.994259e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_562_2831_905_97.jpg,2.6202426e-12,8.101022e-08,8.260095e-07,0.99999905,6.540382e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_563_2815_1664_67.jpg,9.770643e-11,4.521189e-06,1.120514e-05,0.99998426,1.2843716e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_564_2798_1900_53.jpg,1.7747721e-10,1.3053092e-05,2.0395873e-06,0.99998486,1.184881e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_565_2871_1527_90.jpg,1.01507955e-10,1.5303738e-07,4.6949543e-07,0.9999994,1.546101e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_566_2802_224_69.jpg,4.0069116e-12,2.4197217e-07,8.838596e-08,0.99999964,3.5224623e-12,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_567_2829_1293_104.jpg,4.9356068e-14,1.4444662e-08,4.0773207e-07,0.9999995,7.0486705e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_568_2829_578_112.jpg,8.55183e-12,1.4696597e-07,8.7399883e-07,0.9999989,2.5379131e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_569_2815_1982_60.jpg,2.6877374e-09,7.5888597e-06,4.154277e-06,0.9999882,7.4042245e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_56_304_2450_75.jpg,1.863485e-12,7.3268397e-10,1.1060968e-06,0.9999989,1.13622334e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_570_2832_1769_56.jpg,3.6763418e-12,1.4473884e-06,3.672158e-08,0.99999857,4.9024246e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_571_2823_3322_44.jpg,7.939957e-08,0.00038575026,0.002325257,0.9972887,1.9626822e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_572_2836_2089_57.jpg,1.6135246e-12,7.7378576e-07,1.8975161e-08,0.99999917,2.3566564e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_573_2863_3845_69.jpg,8.176614e-12,8.932786e-07,7.134204e-05,0.99992776,4.1878105e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_574_2860_2884_60.jpg,3.9748973e-09,1.1812202e-06,2.84403e-07,0.99999857,1.4553018e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_575_2852_1921_60.jpg,3.9167528e-10,6.295155e-07,8.230637e-08,0.9999993,1.1782654e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_576_2849_2375_51.jpg,1.2339735e-11,4.1510305e-08,5.1597613e-05,0.9999484,8.3958823e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_577_2862_1604_61.jpg,8.801612e-12,9.57594e-07,9.972801e-10,0.99999905,1.2395023e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_578_2858_4036_56.jpg,2.3968003e-11,7.418614e-08,1.3267651e-06,0.99999857,1.7148716e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_579_2871_2132_60.jpg,5.647433e-11,2.0676216e-06,7.426523e-08,0.99999785,5.294395e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_57_324_1730_95.jpg,4.5214634e-11,1.917707e-06,6.9320918e-06,0.9999912,5.280491e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_580_2916_1915_127.jpg,1.760146e-12,7.678339e-06,8.497597e-08,0.99999225,3.518295e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_581_2904_2320_79.jpg,1.501563e-13,3.0388364e-08,8.6259845e-08,0.9999999,5.884993e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_582_2884_1383_76.jpg,2.2771866e-11,1.6581422e-06,4.6220575e-07,0.99999785,1.1486605e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_583_2883_3442_62.jpg,1.2428264e-10,9.9908064e-08,2.1560498e-05,0.9999783,3.858567e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_584_2889_944_59.jpg,8.922326e-10,1.5058625e-06,1.0019886e-06,0.9999975,6.997202e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_585_2918_581_91.jpg,4.3199352e-10,9.935999e-06,2.4332094e-05,0.9999658,1.940623e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_586_2915_453_88.jpg,4.345079e-11,2.5695692e-07,4.3495205e-05,0.99995625,7.6364515e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_587_2916_201_79.jpg,1.0383269e-11,1.501166e-07,2.789048e-07,0.9999995,4.986465e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_588_2936_2966_98.jpg,8.1614506e-13,1.5220141e-06,2.7854739e-08,0.99999845,5.868396e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_589_2928_3215_73.jpg,1.8908655e-10,4.450991e-07,1.2344101e-05,0.99998724,1.5066478e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_58_315_2711_85.jpg,3.1827376e-09,2.4989055e-05,0.0004183742,0.9995566,1.3399333e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_590_2960_2400_87.jpg,4.0684235e-12,1.3008923e-06,9.0145974e-08,0.99999857,2.3434856e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_591_2940_2246_61.jpg,9.615463e-10,4.3627214e-08,0.0009995294,0.9990005,1.1473551e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_592_2948_754_94.jpg,1.3295357e-11,2.6215454e-07,1.5756184e-07,0.9999995,1.0536718e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_593_2950_946_63.jpg,3.3170772e-10,1.411021e-06,6.1225883e-06,0.9999925,1.7057697e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_594_2971_3418_58.jpg,2.8002698e-12,4.7204946e-08,6.0920133e-06,0.9999939,1.527679e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_595_2970_396_60.jpg,2.4449118e-09,8.584127e-06,0.00013324189,0.99985814,1.3974126e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_596_2982_181_55.jpg,1.6732697e-09,0.00095084804,1.7687769e-07,0.999049,4.5191038e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_597_3003_2849_72.jpg,9.251177e-13,4.6160906e-07,2.5297325e-07,0.9999993,5.843535e-12,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_598_3002_300_75.jpg,4.2639234e-10,4.9894483e-05,2.2997814e-05,0.99992704,1.8786409e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_599_3001_481_59.jpg,8.752577e-09,3.5029832e-05,1.9113677e-05,0.9999459,7.0795947e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_59_305_3160_58.jpg,2.5758556e-10,1.568927e-05,6.0348174e-07,0.99998367,6.6293087e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_5_62_801_56.jpg,1.725741e-10,4.388061e-07,1.7681425e-06,0.99999774,2.6317533e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_600_3020_2121_86.jpg,6.968131e-11,1.1085366e-05,5.503023e-07,0.9999883,2.3777362e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_60_317_171_75.jpg,9.170977e-12,2.7979524e-07,2.7288029e-06,0.999997,7.1422224e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_61_318_3047_85.jpg,2.5336458e-12,4.8939955e-07,6.0157174e-07,0.9999989,3.8169887e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_62_317_663_66.jpg,2.7147529e-11,6.3993404e-08,1.3489145e-07,0.99999976,1.5734734e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_63_324_1126_57.jpg,1.9483265e-12,4.463628e-08,2.8379459e-09,1.0,6.2652605e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_64_343_468_72.jpg,1.4887402e-10,6.6252085e-08,2.2687163e-06,0.9999976,2.0514601e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_65_324_2312_60.jpg,1.4517698e-10,3.8176413e-08,8.970602e-07,0.99999905,2.8049482e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_66_337_1347_68.jpg,3.2280685e-11,6.621973e-08,2.1656982e-05,0.9999783,3.8493237e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_67_346_738_58.jpg,6.125963e-11,3.871763e-07,9.0686356e-08,0.9999995,1.5443674e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_68_351_2914_59.jpg,6.221791e-11,3.1928536e-07,2.884156e-07,0.9999994,6.446694e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_69_382_3451_101.jpg,1.1778484e-11,8.428307e-08,3.108047e-06,0.9999968,4.7909073e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_6_78_531_69.jpg,4.7960025e-11,1.254324e-06,7.00758e-05,0.9999287,4.48367e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_70_412_2211_128.jpg,1.1187222e-12,1.3135314e-08,3.512845e-05,0.99996483,2.3263334e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_71_381_3839_75.jpg,6.91212e-11,9.1736104e-07,3.6208585e-05,0.9999629,1.6448624e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_72_368_2974_55.jpg,3.526519e-11,1.3508002e-06,4.362545e-06,0.9999943,1.1003328e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_73_374_792_62.jpg,2.213356e-10,9.095498e-07,1.5640255e-06,0.9999975,4.0386704e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_74_392_172_77.jpg,1.0799774e-12,1.7576603e-08,1.0144139e-07,0.9999999,2.6917407e-12,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_75_412_2394_72.jpg,1.3178894e-09,5.1076423e-08,0.00085325213,0.9991467,6.3112204e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_76_406_1268_59.jpg,1.2998001e-08,6.150649e-06,0.0002914366,0.9997024,4.4859356e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_77_413_2126_61.jpg,5.1906507e-10,5.25841e-07,2.4e-05,0.99997544,8.86912e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_78_436_3275_64.jpg,7.9452825e-12,1.2338507e-05,6.067373e-07,0.999987,2.458234e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_79_423_684_75.jpg,1.0545866e-11,1.4261458e-07,3.1848483e-06,0.99999666,1.5566158e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_7_87_3543_59.jpg,2.1915062e-11,4.3094264e-08,7.828688e-07,0.99999917,1.2881732e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_80_424_2550_62.jpg,5.2040863e-12,2.8322191e-09,0.00035090258,0.99964905,3.2237327e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_81_421_1903_50.jpg,6.7425043e-10,3.9018403e-07,1.4164816e-05,0.99998546,2.0313828e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_82_432_319_61.jpg,1.8833195e-09,2.4611825e-05,4.493867e-05,0.9999305,2.543067e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_83_458_471_71.jpg,2.4623736e-10,9.809271e-06,2.8169252e-05,0.999962,3.248934e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_84_456_909_81.jpg,2.9189894e-11,3.759968e-07,0.00011615099,0.9998834,1.6552505e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_85_472_1958_57.jpg,2.2926938e-09,6.1295523e-06,5.761854e-05,0.9999362,1.2726248e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_86_470_3895_57.jpg,1.9393964e-11,5.1354726e-07,1.6386633e-05,0.9999831,1.7884227e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_87_467_3990_47.jpg,3.2109775e-09,6.971691e-08,2.879054e-05,0.99997115,7.15555e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_88_478_1293_62.jpg,1.6091178e-09,4.060547e-07,8.173132e-05,0.99991786,2.6072569e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_89_487_372_62.jpg,5.522289e-10,1.3489498e-05,1.6107543e-06,0.99998486,2.5669522e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_8_115_2487_78.jpg,9.041097e-13,2.5585924e-09,2.1839165e-05,0.9999782,1.4009605e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_90_474_235_57.jpg,1.6599876e-11,7.788495e-07,3.783485e-07,0.9999988,1.0883189e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_91_487_1864_67.jpg,1.2296954e-10,4.226666e-06,1.6973214e-06,0.99999404,2.3337746e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_92_506_730_76.jpg,1.2053398e-12,1.1061454e-08,3.0116592e-08,1.0,5.813265e-13,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_93_496_1225_60.jpg,3.9856142e-13,5.438574e-09,5.95679e-09,1.0,6.335943e-12,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_94_521_2279_90.jpg,3.0523462e-11,1.5602571e-06,5.6698515e-05,0.9999417,8.3629825e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_95_506_3298_82.jpg,9.86863e-13,1.5888197e-08,2.9212543e-09,1.0,3.854785e-12,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_96_501_2372_69.jpg,7.554767e-11,5.1580564e-08,1.8932068e-06,0.9999981,1.2260108e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_97_490_3463_59.jpg,9.486989e-12,6.476192e-09,5.9929526e-08,0.9999999,1.6036633e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_98_528_2694_93.jpg,7.721154e-12,3.3229324e-07,3.4212902e-05,0.9999654,1.6577119e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-36.jpg\grade_3_36_99_503_3850_57.jpg,1.0162183e-08,3.9773982e-05,0.0038379873,0.9961222,1.6666988e-08,3
