sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_192_2956_2540_86.jpg,0.00012049295,1.7733872e-05,0.0003847341,0.41236326,0.58711374,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_193_2960_2022_88.jpg,1.1174538e-05,9.6539625e-05,3.7447828e-06,0.00025003558,0.99963844,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_194_2998_2906_91.jpg,9.4477095e-08,1.1157386e-05,7.5174336e-07,3.6435405e-05,0.9999516,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_19_354_1105_101.jpg,2.6365415e-10,2.6224147e-09,5.446576e-10,7.414528e-05,0.99992585,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_1_76_3510_77.jpg,0.0022878638,3.052532e-05,3.8407718e-05,0.00051390653,0.99712926,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_20_365_3024_78.jpg,8.160905e-07,7.57851e-07,4.9026735e-08,0.027730323,0.97226804,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_21_469_1958_100.jpg,4.669369e-05,5.249507e-05,0.0028221009,0.2672133,0.7298653,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_22_401_631_95.jpg,9.368908e-10,2.9434716e-07,6.090343e-09,1.916149e-08,0.99999964,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_23_393_353_87.jpg,9.267411e-07,3.0498637e-05,2.5094469e-06,0.15173472,0.8482314,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_24_421_767_73.jpg,5.5923746e-08,7.7344744e-08,3.3612508e-07,0.00023496652,0.9997646,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_25_430_3508_87.jpg,7.3133543e-07,1.9534332e-06,6.2153495e-06,0.058418665,0.9415724,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_26_456_1037_88.jpg,6.6601444e-08,6.483024e-07,1.6279243e-06,0.00018229107,0.9998154,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_27_446_3195_47.jpg,1.0511045e-06,5.49976e-07,6.81427e-07,4.5604156e-06,0.9999932,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_28_486_519_83.jpg,1.4814219e-08,3.8909502e-07,5.686306e-08,2.130896e-05,0.9999782,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_29_507_2994_67.jpg,4.5295774e-08,1.3133167e-07,1.7918013e-06,0.0004831119,0.99951494,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_2_77_554_73.jpg,0.00014585475,0.0017550038,0.0017156381,0.6220353,0.37434816,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_30_493_293_65.jpg,2.8035204e-08,1.0007578e-07,5.8095084e-09,0.06432593,0.93567395,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_31_549_2425_127.jpg,2.7679372e-08,1.1935847e-05,2.2491723e-07,0.0034779485,0.99650985,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_32_530_3322_131.jpg,4.8858743e-05,0.0002773866,0.0007221444,0.26899928,0.72995234,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_33_558_3633_107.jpg,4.4027795e-09,1.1009591e-08,6.151723e-08,3.7757707e-06,0.9999962,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_34_687_1563_136.jpg,1.5273421e-06,0.00044570823,1.8544533e-05,0.002488581,0.9970457,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_35_622_873_81.jpg,1.9732554e-06,8.704029e-06,2.8068613e-05,0.023648528,0.97631276,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_36_629_3044_94.jpg,1.1601843e-05,3.3720313e-05,5.4650485e-05,0.03232563,0.9675744,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_37_709_3917_96.jpg,6.3533366e-07,1.4369458e-06,7.406507e-08,0.006183417,0.99381447,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_38_665_1414_106.jpg,2.2681299e-07,3.3005374e-05,4.7218717e-07,0.0008862596,0.99908006,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_39_720_1112_183.jpg,2.954656e-08,5.925034e-07,8.4465114e-08,0.0020410453,0.9979583,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_3_85_335_79.jpg,3.4749068e-08,9.894917e-06,1.4305866e-07,0.00012659322,0.99986327,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_40_659_2920_78.jpg,3.2876467e-06,6.970853e-05,9.741295e-07,0.039253797,0.9606722,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_41_697_3785_105.jpg,2.56861e-09,1.7556882e-08,1.599899e-08,0.000174811,0.9998252,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_42_678_3594_106.jpg,2.113782e-07,8.139329e-06,2.0979687e-05,0.022531256,0.9774394,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_43_661_2281_67.jpg,1.0972993e-06,3.9459363e-05,1.0983227e-05,0.002961772,0.9969867,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_44_680_623_84.jpg,8.4235545e-08,3.0473636e-06,4.053719e-07,9.45322e-05,0.9999019,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_45_724_2591_135.jpg,4.161181e-07,9.239752e-07,1.9758636e-08,0.0050912993,0.9949073,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_46_732_235_97.jpg,9.08526e-08,7.178029e-05,5.477556e-07,0.0016236842,0.9983039,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_47_794_786_78.jpg,1.2338432e-06,1.1068335e-05,8.991197e-07,0.18998404,0.81000274,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_48_812_2164_51.jpg,2.8024622e-05,8.9015526e-07,1.4843096e-05,0.0023903751,0.99756587,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_49_904_1553_135.jpg,1.6666515e-07,1.2594254e-05,1.184005e-08,0.0050634807,0.9949238,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_4_109_1422_96.jpg,0.0001921484,3.559582e-05,1.3516307e-05,0.04373677,0.95602196,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_50_840_3743_60.jpg,9.428666e-06,0.000334719,3.092806e-05,0.04594638,0.95367855,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_51_915_1058_93.jpg,1.7605956e-07,3.4389539e-06,3.0389714e-07,2.4707064e-05,0.9999714,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_52_906_299_66.jpg,6.735367e-05,1.4314012e-05,0.00011294849,0.0012724423,0.9985329,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_53_934_880_93.jpg,2.8157908e-07,2.1388696e-06,8.7004155e-06,0.00034561782,0.9996432,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_54_969_2998_115.jpg,7.636418e-07,7.3371234e-07,3.9907704e-06,0.002247481,0.997747,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_55_945_3287_56.jpg,0.00020387009,0.0013042218,4.5176992e-05,0.0011646152,0.99728215,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_56_1035_2589_170.jpg,3.4010304e-06,0.0003648662,2.2916947e-06,4.5146403e-06,0.99962485,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_57_1052_2053_182.jpg,1.6090236e-06,5.66332e-06,6.523709e-08,0.0074881804,0.9925045,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_58_1029_1187_97.jpg,1.05604485e-07,9.1772876e-05,1.5956839e-06,0.03320698,0.96669954,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_59_1023_2272_81.jpg,6.287427e-06,0.0003756547,1.4122568e-05,0.07739327,0.92221063,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_5_121_2926_84.jpg,9.3833e-09,4.456194e-09,2.4208446e-10,1.4533843e-05,0.99998546,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_60_1011_1511_64.jpg,0.005942254,1.7696897e-05,0.000111101544,0.022526309,0.97140265,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_61_1086_2321_78.jpg,6.945329e-08,7.558272e-07,2.764731e-09,0.00024591922,0.9997533,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_62_1105_3528_114.jpg,8.8124885e-09,2.7430185e-06,5.9032647e-07,0.00012035542,0.99987626,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_63_1090_893_79.jpg,0.00015477765,5.6960584e-05,1.0770236e-05,2.220256e-05,0.9997553,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_64_1106_3670_86.jpg,7.145745e-05,6.7314545e-07,1.9671798e-07,0.00058430794,0.99934334,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_65_1129_1683_93.jpg,1.2344931e-06,3.7035413e-06,3.854114e-07,0.0006612885,0.9993333,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_66_1138_1531_101.jpg,9.766557e-07,2.3303927e-07,1.1551203e-08,3.1504936e-05,0.9999672,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_67_1129_397_78.jpg,1.4430736e-05,3.7037946e-06,1.7962835e-05,0.019877499,0.98008645,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_68_1148_1796_62.jpg,1.7808328e-06,2.3202325e-08,9.668116e-08,0.00015007748,0.999848,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_69_1172_3185_147.jpg,7.3759616e-09,6.346984e-07,9.1646095e-09,0.00020451868,0.9997949,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_6_185_1045_67.jpg,1.7803926e-07,2.5675029e-06,5.8886462e-06,0.11768307,0.8823083,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_70_1174_2974_94.jpg,1.6841889e-06,2.8638186e-07,3.995916e-08,0.0003391771,0.9996588,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_71_1192_183_70.jpg,6.5124186e-06,1.6130985e-05,0.00010197022,0.010193551,0.9896819,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_72_1257_1209_128.jpg,3.2248636e-06,7.217506e-05,1.8026058e-06,0.0732049,0.92671794,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_73_1269_783_98.jpg,2.0939402e-07,0.0010723096,4.7346907e-06,0.0033007623,0.995622,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_74_1215_299_64.jpg,8.906532e-06,3.1520947e-05,1.2241123e-05,0.6505817,0.3493656,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_75_1281_1992_104.jpg,1.987724e-06,1.0704183e-07,1.7475955e-09,2.927779e-06,0.999995,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_76_1286_3968_105.jpg,5.8785258e-08,7.3960706e-08,8.2336356e-08,1.0024861e-05,0.99998975,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_77_1313_3832_78.jpg,4.7447677e-09,5.087112e-09,7.689163e-08,0.0026417228,0.99735814,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_78_1327_2412_78.jpg,6.655595e-08,7.459809e-06,2.1791826e-07,7.644488e-06,0.9999846,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_79_1362_2761_132.jpg,4.3433395e-09,7.2555726e-09,3.4878416e-09,0.0009597537,0.9990402,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_7_211_797_138.jpg,2.3894008e-05,5.4186847e-05,1.4447261e-06,0.0010651789,0.99885535,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_80_1356_3238_86.jpg,0.00029666792,0.0005456311,1.3660994e-05,0.017109074,0.9820349,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_81_1375_1928_107.jpg,1.1066224e-06,7.595278e-06,1.1189431e-06,0.036598563,0.9633916,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_82_1393_2920_97.jpg,7.186985e-05,4.7465733e-06,1.6357188e-07,2.9501263e-05,0.99989367,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_83_1428_1617_107.jpg,1.764972e-07,4.9759493e-08,4.3139727e-07,1.6259684e-05,0.9999831,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_84_1400_941_79.jpg,1.055042e-08,1.09274e-06,2.2346514e-06,1.229124e-05,0.9999844,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_85_1409_2581_93.jpg,3.6006775e-09,2.185655e-07,4.640014e-09,1.0617002e-05,0.99998915,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_86_1419_2125_77.jpg,7.939749e-09,2.885405e-07,2.3188205e-08,0.063338146,0.93666154,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_87_1444_383_109.jpg,7.9269725e-08,8.228708e-07,3.3635776e-09,0.0007418222,0.99925727,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_88_1440_3774_73.jpg,0.00014046667,1.996328e-05,1.8371315e-05,0.00092183653,0.99889934,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_89_1468_1461_103.jpg,1.0894839e-06,3.8050664e-06,3.6449697e-07,0.06273435,0.9372604,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_8_196_1147_74.jpg,1.3608552e-07,8.729617e-07,6.4220664e-08,5.1501553e-05,0.9999474,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_90_1481_770_114.jpg,9.190531e-08,1.3530538e-06,3.108648e-07,0.0014030837,0.9985952,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_91_1476_3045_81.jpg,3.9799097e-06,3.0264307e-06,4.404342e-06,6.38575e-06,0.99998224,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_92_1500_2888_75.jpg,1.2511154e-08,2.430877e-07,6.616384e-09,9.0781934e-05,0.9999089,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_93_1531_2265_102.jpg,0.00014182701,0.0014252313,0.00032043003,0.72076523,0.27734733,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_94_1557_2528_86.jpg,1.6652294e-09,6.202509e-09,7.658561e-10,2.5111936e-05,0.99997485,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_95_1574_3316_59.jpg,3.4038077e-08,3.0408194e-07,4.0811115e-06,0.00017356787,0.9998221,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_96_1590_401_81.jpg,3.924959e-06,1.7265405e-05,6.8052127e-06,0.018456029,0.981516,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_97_1632_1343_142.jpg,7.1739315e-08,4.578614e-06,1.632538e-08,0.0064868405,0.99350846,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_98_1595_2632_104.jpg,9.042816e-09,2.5439215e-07,1.026437e-06,0.015958196,0.98404056,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_99_1635_1580_135.jpg,8.6632934e-10,5.0324522e-09,4.977217e-10,1.4602673e-06,0.99999857,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade4/Image4-50.jpg\grade_4_50_9_213_3027_94.jpg,7.044376e-09,9.558171e-06,2.5394982e-06,2.0430278e-05,0.99996746,4
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_0_27_1060_51.jpg,0.9999999,1.7716968e-07,3.206163e-08,5.972244e-11,1.0440543e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_100_1461_1662_80.jpg,0.99999964,3.7488338e-08,1.15032236e-07,2.1688136e-09,2.8567575e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_101_1476_1367_80.jpg,1.0,4.8364734e-10,1.6465633e-10,3.2645935e-09,3.1682226e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_102_1487_84_83.jpg,0.9999999,5.169688e-08,9.984278e-08,7.351091e-10,4.81935e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_103_1495_1837_65.jpg,1.0,2.3606106e-09,6.5603105e-09,3.6824632e-10,2.0610043e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_104_1541_759_105.jpg,1.0,1.138668e-09,9.755054e-09,1.1948893e-10,4.4260627e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_105_1555_274_95.jpg,0.99999976,1.975542e-08,2.0060814e-07,2.3195604e-10,1.03212665e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_106_1540_966_67.jpg,0.9999999,9.443405e-09,6.71321e-08,1.244922e-10,3.637772e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_107_1558_1734_80.jpg,1.0,2.3812213e-10,1.0902556e-08,6.0746913e-10,8.8294625e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_108_1572_1211_82.jpg,0.9999994,7.93416e-08,2.610869e-07,4.657665e-08,2.3198727e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_109_1568_2619_67.jpg,1.0,1.5239278e-08,1.168573e-10,4.3206128e-09,3.1454386e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_10_125_1372_81.jpg,1.0,2.8953935e-09,1.2087512e-09,1.3685273e-09,3.2946377e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_110_1576_408_84.jpg,1.0,7.146049e-09,2.7549e-09,1.1699357e-10,5.49663e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_111_1626_2376_87.jpg,1.0,6.2978255e-11,2.5532635e-11,1.5713872e-09,2.0998658e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_112_1610_2474_53.jpg,1.0,5.422209e-09,2.4611804e-10,3.4809492e-11,8.1248364e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_113_1670_3273_80.jpg,1.0,5.3161504e-08,6.0305716e-09,1.411094e-09,2.077692e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_114_1690_3997_68.jpg,1.0,1.4158694e-08,5.7178586e-09,1.4863662e-10,1.2844318e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_115_1693_3625_50.jpg,0.99999964,3.5872694e-07,1.0864605e-08,1.9566522e-09,1.3189397e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_116_1705_712_59.jpg,0.9999999,1.9558952e-09,1.2331913e-07,1.7946855e-10,7.829708e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_117_1729_2059_66.jpg,1.0,3.241965e-08,3.835702e-08,3.945437e-09,3.7803645e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_118_1764_1209_76.jpg,1.0,1.8585169e-09,1.42976395e-08,1.0477189e-08,4.795757e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_119_1777_226_84.jpg,1.0,5.0169554e-08,1.0417662e-09,9.725663e-09,4.3050182e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_11_133_2341_61.jpg,0.999998,2.721304e-07,1.2083552e-06,8.5865224e-08,4.995397e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_120_1785_2280_79.jpg,1.0,7.2094314e-10,1.8848906e-10,1.6070745e-10,1.2420867e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_121_1797_1116_77.jpg,1.0,4.5169477e-09,9.958936e-10,1.1340903e-09,3.2372796e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_122_1794_2123_79.jpg,0.99999976,1.2036504e-09,1.645589e-07,2.0955453e-09,9.3626305e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_123_1871_324_108.jpg,0.99999106,7.3719343e-06,1.3762128e-06,1.8011665e-08,1.5304062e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_124_1821_437_81.jpg,1.0,8.6788027e-10,1.283206e-10,1.600971e-10,1.4114279e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_125_1887_1621_96.jpg,1.0,1.491286e-08,8.536404e-09,5.2089652e-11,2.4078641e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_126_1867_2926_64.jpg,1.0,8.151037e-10,7.2122236e-10,3.3502662e-11,1.2483944e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_127_1879_3762_79.jpg,0.9999999,1.6621392e-07,7.19158e-09,2.438911e-08,4.3137387e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_128_1893_1283_78.jpg,1.0,2.7079559e-09,3.1665176e-10,3.2698577e-10,6.6244965e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_129_1913_129_94.jpg,1.0,3.2572622e-08,2.444747e-08,1.0904879e-09,2.7935174e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_12_217_90_125.jpg,0.9999999,2.7591607e-08,1.2950636e-08,7.9103915e-09,1.2202233e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_130_1906_2678_83.jpg,0.99999976,4.583277e-09,7.6571084e-08,5.3486313e-09,8.600191e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_131_1934_702_76.jpg,1.0,1.0700872e-10,1.5363745e-09,1.3924774e-09,5.269749e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_132_1945_3544_66.jpg,0.99999976,1.9689601e-07,2.5144336e-09,9.414283e-10,2.2310325e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.71.jpg\grade_0_71_133_1985_601_86.jpg,0.99999964,6.2577885e-09,2.2858441e-07,3.5755097e-09,1.7170248e-07,0
