sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_205_1501_1204_57.jpg,0.0021917955,0.9977835,2.447992e-05,2.1336882e-07,4.0900254e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_206_1511_2093_59.jpg,1.3960381e-07,0.9999999,2.7040652e-08,1.1718461e-08,1.0102826e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_207_1514_3397_57.jpg,6.5970646e-08,0.99999976,1.3140215e-07,1.407918e-10,3.8120082e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_208_1531_3306_66.jpg,1.0731992e-06,0.9999989,3.1605072e-08,5.832782e-10,5.462177e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_209_1553_1344_72.jpg,4.7554307e-09,1.0,7.2915802e-09,1.1129205e-10,1.2092695e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_20_136_3155_66.jpg,6.848402e-06,0.9999919,4.4239025e-07,4.856969e-07,3.0552988e-07,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_210_1580_3940_84.jpg,1.8030867e-08,0.9999999,9.426565e-08,1.6813132e-11,4.9401556e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_211_1563_1802_50.jpg,9.728744e-06,0.99999,2.4618097e-07,7.058078e-09,3.4632823e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_212_1580_578_71.jpg,1.803578e-09,1.0,6.42221e-11,5.0236697e-11,5.4113216e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_213_1613_68_90.jpg,9.356811e-08,0.9999999,1.2599266e-09,2.2541495e-11,7.528855e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_214_1591_3826_68.jpg,1.3591521e-09,1.0,3.993635e-09,6.589514e-10,8.619738e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_215_1589_835_62.jpg,1.1699184e-09,1.0,1.4893154e-09,2.8716533e-11,1.723803e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_216_1607_2573_75.jpg,5.3459986e-10,1.0,3.3583374e-09,5.592992e-10,6.808404e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_217_1615_1543_66.jpg,2.407354e-08,0.9999999,6.187259e-08,1.6492717e-11,3.612057e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_218_1616_340_55.jpg,0.00012378617,0.999876,1.3499508e-07,4.9622026e-09,3.4663303e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_219_1649_2499_67.jpg,2.558508e-08,1.0,2.2204718e-08,1.8226063e-11,2.2740434e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_21_156_2111_69.jpg,5.4250336e-07,0.99999905,3.81646e-07,3.7794576e-09,1.05340465e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_220_1634_1030_66.jpg,4.9110398e-08,1.0,3.1717857e-08,5.9734065e-11,1.7295904e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_221_1638_2104_62.jpg,4.3032182e-09,1.0,3.452e-09,2.8767955e-11,6.98858e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_222_1653_3221_58.jpg,4.5436135e-09,1.0,3.3820442e-09,1.0798498e-08,8.474407e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_223_1652_161_67.jpg,1.0149104e-09,1.0,5.7885533e-11,6.6707312e-12,5.3186344e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_224_1649_1267_53.jpg,5.364178e-06,0.9999938,8.1098733e-07,2.8233995e-09,4.840331e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_225_1639_3294_48.jpg,0.0068286294,0.9931477,2.3216606e-05,2.5859518e-07,2.1416244e-07,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_226_1662_739_68.jpg,3.9918968e-10,1.0,1.5540194e-09,5.475835e-10,6.265464e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_227_1655_2282_64.jpg,2.3770212e-08,0.9999999,9.05678e-08,2.8521248e-09,1.9836215e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_228_1664_1130_57.jpg,0.0047764448,0.9946957,0.0005278178,8.5579046e-08,1.901469e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_229_1665_3788_67.jpg,3.8381359e-07,0.9999987,9.683152e-07,2.3382434e-08,2.3925737e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_22_154_3039_61.jpg,1.5164918e-10,1.0,7.770786e-11,8.756415e-11,3.2278598e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_230_1668_2421_68.jpg,1.0990974e-09,1.0,2.7491263e-09,4.2884078e-11,2.735978e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_231_1671_2964_66.jpg,1.8167183e-09,1.0,7.879102e-09,7.457841e-11,1.5700106e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_232_1713_567_59.jpg,1.4177408e-07,0.99999964,2.639956e-07,2.5062694e-09,9.196626e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_233_1717_2697_61.jpg,1.7653207e-08,1.0,3.9009983e-08,4.0921544e-10,3.2523356e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_234_1738_993_73.jpg,1.9032019e-11,1.0,2.4204092e-10,9.656181e-13,4.7371005e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_235_1730_2039_68.jpg,2.0451059e-09,1.0,7.3358986e-09,2.5503735e-10,6.686199e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_236_1737_3050_62.jpg,6.1367245e-11,1.0,2.6190136e-10,1.11852316e-11,4.5466755e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_237_1751_306_57.jpg,2.1440287e-06,0.99999726,6.121388e-07,6.5317005e-09,1.3205569e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_238_1752_1328_71.jpg,4.394214e-09,1.0,6.9991892e-09,4.8280997e-12,2.232431e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_239_1780_100_86.jpg,3.920392e-07,0.9999995,7.450712e-08,9.862869e-09,3.9133656e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_23_176_576_69.jpg,2.4499477e-07,0.99999976,1.2774756e-08,4.358903e-09,2.3893734e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_240_1758_3749_65.jpg,2.9874482e-05,0.99995875,1.0595145e-05,1.359686e-07,5.7823064e-07,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_241_1775_1172_64.jpg,9.355399e-08,0.99999964,2.8024888e-07,4.1743147e-09,5.023596e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_242_1777_3166_67.jpg,1.901472e-10,1.0,1.2927279e-10,1.4773569e-12,6.9201264e-13,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_243_1818_1232_82.jpg,1.367899e-08,1.0,4.8845816e-09,3.153685e-10,5.933142e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_244_1802_547_57.jpg,1.7177951e-09,1.0,2.1851189e-10,1.4890839e-11,5.249917e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_245_1820_2750_69.jpg,1.1460445e-07,0.9999999,4.6535554e-08,1.5843279e-09,5.5528044e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_246_1805_2365_45.jpg,0.0014045341,0.9985941,1.3004695e-06,1.4864992e-08,6.648467e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_247_1824_3925_69.jpg,9.38557e-08,0.99999976,7.3319e-08,4.8816045e-11,5.6097643e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_248_1826_1916_56.jpg,0.00012993439,0.9998671,2.8448944e-06,1.4576807e-08,7.046414e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_249_1842_2592_88.jpg,2.6559302e-08,1.0,4.779211e-08,5.8549915e-10,1.4920983e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_24_184_995_63.jpg,1.03401504e-07,0.9999999,9.211445e-09,1.1903488e-10,5.487879e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_250_1846_2117_72.jpg,9.223527e-08,0.9999999,3.077366e-09,1.01574624e-10,8.595342e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_251_1856_3047_62.jpg,4.129376e-09,1.0,7.0183687e-10,1.1879657e-09,4.1364448e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_252_1861_293_59.jpg,4.6733004e-09,1.0,6.277779e-09,3.849517e-12,9.685533e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_253_1871_1555_63.jpg,1.4297605e-09,1.0,2.0522341e-08,4.0495277e-10,4.025263e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_254_1871_386_65.jpg,4.351492e-07,0.9999994,1.0447136e-07,2.7017774e-10,9.63257e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_255_1885_1690_62.jpg,2.1950661e-09,1.0,1.0370953e-09,2.3841636e-12,6.3688508e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_256_1885_1324_64.jpg,8.716417e-06,0.99999106,2.2504247e-07,2.0974824e-09,1.4820734e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_257_1901_2958_57.jpg,2.6811554e-06,0.9999962,1.1655702e-06,1.7256305e-09,3.8259453e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_258_1910_872_62.jpg,1.0126817e-07,0.9999999,9.36795e-09,6.4916815e-11,6.365602e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_259_1923_182_62.jpg,6.393861e-09,1.0,1.2873159e-08,1.8214231e-09,3.1423923e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_25_192_205_61.jpg,4.650333e-09,1.0,5.7031574e-08,3.3533046e-10,2.6581676e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_260_1925_2811_72.jpg,1.851749e-08,1.0,3.03858e-09,1.9324025e-11,5.0038456e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_261_1923_481_48.jpg,4.160285e-07,0.9999995,1.4794183e-07,1.9896873e-09,1.02936125e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_262_1964_3282_71.jpg,4.6460352e-07,0.9999994,5.972478e-08,4.7818432e-08,1.538251e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_263_1950_1075_64.jpg,2.2237359e-07,0.99999976,3.6224236e-08,1.8721652e-08,8.346798e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_264_1983_3690_64.jpg,1.121706e-08,1.0,1.9465661e-08,6.067266e-11,4.3615378e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_265_1974_418_61.jpg,1.642409e-08,1.0,2.599412e-09,6.4080377e-12,2.5068704e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_266_1985_1731_67.jpg,1.863212e-07,0.99999964,7.0117096e-08,1.7769333e-09,3.7115702e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_267_1983_2140_66.jpg,9.783992e-09,1.0,2.5876696e-08,1.3823072e-10,2.164919e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_268_1995_3586_65.jpg,1.2378297e-08,1.0,1.4846932e-08,1.3107057e-10,3.0882116e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_269_1999_1320_58.jpg,1.4078345e-06,0.99999845,1.12527054e-07,2.868065e-10,1.8898674e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_26_220_427_63.jpg,1.18824325e-07,0.9999999,2.7873007e-08,5.527673e-10,2.1827995e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_270_1992_3778_57.jpg,4.202368e-06,0.9999957,1.6155694e-07,7.2592954e-10,2.331407e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_271_2015_1911_60.jpg,2.9298548e-08,1.0,5.139349e-08,1.2610838e-08,6.4936045e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_272_2030_525_57.jpg,6.1894815e-07,0.99999034,4.4792737e-06,1.5133328e-07,4.415914e-06,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_273_2038_2527_65.jpg,1.5531778e-09,1.0,1.0202307e-08,1.0341857e-09,9.0366825e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_274_2066_615_78.jpg,1.3596141e-07,0.99999833,1.4982159e-06,4.8258314e-10,2.7661051e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_275_2068_1677_76.jpg,5.7439067e-09,1.0,4.005131e-09,6.1012216e-11,6.7142594e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_276_2062_890_64.jpg,1.3217632e-08,1.0,4.251367e-08,3.5101783e-11,3.3262126e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_277_2103_2380_99.jpg,6.8666663e-09,0.9999999,1.3734184e-07,1.4364922e-10,2.8698147e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_278_2082_1042_71.jpg,1.4402406e-09,1.0,8.918542e-09,5.5364498e-11,1.3390646e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_279_2085_82_65.jpg,6.52659e-08,0.9999999,3.4179115e-09,1.02896705e-10,1.519955e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_27_214_3544_54.jpg,1.5278414e-06,0.99999833,1.3640297e-07,4.054255e-08,5.0694426e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_280_2080_2674_62.jpg,0.00051103573,0.9994184,7.06295e-05,3.847284e-09,5.628688e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_281_2092_2170_67.jpg,1.9865067e-09,1.0,2.0913121e-10,5.8532437e-12,2.6623053e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_282_2113_701_53.jpg,0.00047106107,0.99952435,4.4561302e-06,2.4114274e-07,3.955276e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_283_2129_3257_67.jpg,1.207269e-10,1.0,2.2291645e-10,5.233478e-13,8.862531e-13,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_284_2153_2552_90.jpg,2.8949044e-05,0.99995303,1.7671406e-05,3.538245e-07,4.9401674e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_285_2141_1336_67.jpg,5.2008964e-10,1.0,5.912292e-10,4.060328e-12,1.0040826e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_286_2148_3859_70.jpg,8.014063e-11,1.0,6.6790135e-10,1.4125757e-12,1.2200045e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_287_2152_3748_74.jpg,5.789585e-09,0.9999999,6.27285e-08,9.324004e-10,1.4423868e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_288_2144_2808_64.jpg,6.7731765e-10,1.0,7.878906e-09,3.888184e-12,1.324512e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_289_2198_1212_91.jpg,5.1954165e-09,1.0,5.030185e-09,2.21861e-11,4.9739574e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_28_237_3261_81.jpg,9.0584103e-07,0.99999905,5.5811743e-08,2.7597937e-09,1.190969e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_290_2169_2643_54.jpg,3.339613e-07,0.9999993,3.769657e-07,5.5103955e-10,9.755484e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_291_2190_3486_69.jpg,2.1100139e-07,0.99999976,5.7751066e-08,1.9045278e-10,3.6065356e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_292_2187_378_66.jpg,4.33737e-07,0.9999989,5.372809e-07,4.5193796e-10,9.159816e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_293_2204_52_76.jpg,3.8266336e-08,1.0,1.5291366e-08,5.6021954e-10,1.8208873e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_294_2188_1751_52.jpg,4.1217895e-06,0.99999547,3.2872885e-07,1.9780664e-09,4.950843e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_295_2215_2107_69.jpg,1.9020579e-08,1.0,2.0001835e-08,8.9899094e-10,1.5756971e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_296_2205_2254_46.jpg,0.00028077274,0.99971896,2.749961e-07,3.320273e-09,5.0572333e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_297_2226_183_63.jpg,8.1264515e-09,0.9999999,1.0316097e-07,1.9136267e-11,1.3466492e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_298_2263_3309_73.jpg,4.335902e-09,1.0,6.078925e-09,3.5845227e-10,6.069734e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_299_2261_1911_69.jpg,7.597232e-08,0.9999999,1.0984817e-08,7.401321e-09,3.2533654e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_29_213_3432_51.jpg,9.996363e-07,0.9999988,2.9283862e-07,1.3697354e-08,2.6225996e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_2_53_2446_63.jpg,0.0035287016,0.9964701,1.1511498e-06,1.2136744e-09,8.672569e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_300_2262_3859_75.jpg,5.076202e-11,1.0,2.458192e-10,3.1248754e-12,2.4073413e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_301_2261_2033_59.jpg,1.5450389e-06,0.99999833,1.0591038e-07,7.502607e-09,3.4642475e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_302_2304_3976_94.jpg,3.0616818e-09,1.0,1.6985474e-08,3.7457815e-09,7.7564595e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_303_2304_610_54.jpg,3.1135092e-10,1.0,5.3426628e-11,1.036376e-12,3.4296857e-13,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_304_2306_2254_70.jpg,9.0732925e-08,0.9999999,4.2519885e-09,6.2491634e-10,2.6374108e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_305_2318_3518_69.jpg,1.0880974e-07,0.99999976,1.2465715e-07,6.037979e-10,1.21622366e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_306_2319_165_69.jpg,3.9576827e-07,0.9999994,1.8809186e-07,2.21451e-09,9.846608e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_307_2333_1484_63.jpg,2.443847e-08,1.0,2.8954763e-09,2.059832e-10,3.5394417e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_308_2332_2444_69.jpg,1.0403107e-09,1.0,2.9509897e-10,1.2590077e-11,8.982085e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_309_2351_2799_75.jpg,1.3870168e-09,1.0,1.8627935e-09,6.804791e-12,7.790104e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_30_222_2019_48.jpg,0.00023658945,0.9997633,1.7194454e-07,1.1059721e-08,1.3387701e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_310_2330_525_58.jpg,5.884434e-07,0.99999917,2.2951946e-07,5.252838e-08,1.1969196e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_311_2336_1968_71.jpg,4.9613707e-08,0.99999964,3.428737e-07,1.4057497e-10,2.9230702e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_312_2360_2097_72.jpg,1.57169e-09,1.0,2.180324e-09,2.8939495e-11,9.775514e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_313_2358_3840_74.jpg,2.4624214e-09,1.0,7.281893e-09,1.6671137e-10,2.3181279e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_314_2373_935_90.jpg,3.484224e-06,0.99999547,9.926608e-07,2.5097178e-09,1.14181205e-07,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_315_2374_3272_66.jpg,1.0641866e-10,1.0,1.0021449e-10,1.3859735e-11,5.1021748e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_316_2375_1393_71.jpg,3.1300698e-09,1.0,3.6941622e-10,8.226973e-11,2.175806e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_317_2390_3704_67.jpg,7.118897e-08,0.99999976,6.749041e-08,4.388442e-09,1.9228483e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_318_2404_114_68.jpg,6.4769466e-08,0.9999995,3.6273195e-07,3.732315e-09,7.749831e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_319_2420_3165_79.jpg,1.6649768e-08,1.0,5.176208e-09,3.178121e-11,2.492882e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_31_246_2757_70.jpg,0.0007866351,0.99920493,6.8853924e-06,1.607786e-06,8.375766e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_320_2447_2383_107.jpg,1.4651196e-06,0.99999046,8.115846e-06,1.7224583e-08,3.8554804e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_321_2429_1709_74.jpg,4.9023337e-09,1.0,1.0597411e-09,5.846928e-12,1.4168451e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-29.jpg\grade_1_29_322_2417_1792_58.jpg,0.00047127574,0.9995222,5.806808e-06,7.640242e-07,2.180252e-08,1
