sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_236_1571_387_50.jpg,3.053354e-07,2.9774606e-06,6.117547e-05,0.99985015,8.5341235e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_237_1583_3949_72.jpg,1.6886645e-07,2.774322e-07,1.273567e-06,0.99999666,1.6172568e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_238_1605_529_73.jpg,1.0675254e-07,2.02958e-07,9.548247e-07,0.99999344,5.301161e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_239_1614_688_76.jpg,2.2953806e-10,2.8085505e-08,8.452255e-08,0.99999976,7.2600386e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_23_155_3712_57.jpg,8.452872e-06,9.3362025e-05,9.671866e-06,0.9930189,0.006869545,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_240_1630_1993_90.jpg,2.1259256e-08,1.621863e-08,8.997941e-09,0.9999999,7.5676425e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_241_1624_2828_80.jpg,5.789299e-09,2.2631268e-08,7.288952e-09,1.0,5.2286723e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_242_1622_1131_71.jpg,3.663116e-09,2.500613e-08,9.2625946e-08,0.9999999,8.385836e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_243_1657_3612_84.jpg,1.28558595e-08,3.8872866e-08,1.7160929e-08,0.9999999,4.238032e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_244_1641_2583_75.jpg,4.766922e-09,6.4024114e-08,4.216098e-08,0.9999989,1.0015659e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_245_1653_3912_62.jpg,5.5614104e-09,5.6139093e-09,1.437322e-07,0.99999976,1.1148957e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_246_1681_2119_64.jpg,2.9723964e-07,3.8379702e-07,9.040545e-06,0.99998987,3.450843e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_247_1692_618_75.jpg,6.995764e-09,7.782061e-08,7.020573e-07,0.9999988,3.0399823e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_248_1706_3481_90.jpg,1.2395367e-09,5.290809e-08,1.5394923e-07,0.99999964,7.94446e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_249_1710_1856_82.jpg,1.7222302e-08,1.508053e-07,4.876549e-07,0.9999993,1.1257153e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_24_150_1459_48.jpg,6.462847e-08,3.2926823e-07,2.2602742e-06,0.99999654,8.278497e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_250_1702_1759_77.jpg,3.0289787e-10,3.1434175e-09,1.02482565e-08,1.0,6.449563e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_251_1699_1060_72.jpg,1.4094172e-06,6.7702435e-06,0.00016357123,0.9998109,1.7402612e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_252_1703_1506_71.jpg,2.5242448e-06,1.5657608e-05,8.498082e-08,0.99984515,0.00013664867,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_253_1711_2403_88.jpg,1.1840185e-06,7.937962e-06,3.2018983e-05,0.9999548,4.0859413e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_254_1706_977_65.jpg,8.679167e-08,1.2354075e-06,5.5520454e-06,0.9999914,1.7279289e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_255_1721_2314_66.jpg,1.6973949e-06,3.5193889e-06,0.00048824432,0.9995053,1.1411768e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_256_1718_3050_78.jpg,3.0051574e-08,9.762675e-07,7.06051e-07,0.99999785,4.8859084e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_257_1705_3215_68.jpg,1.4803293e-09,6.226763e-09,2.063251e-08,1.0,4.1535653e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_258_1721_2506_75.jpg,4.861931e-07,2.0832123e-07,4.1847777e-08,0.9999907,8.627131e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_259_1728_2770_93.jpg,3.280691e-07,3.2645366e-07,3.8600763e-07,0.9999987,1.8935374e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_25_168_3338_91.jpg,2.1990552e-09,6.5177415e-09,1.0973952e-07,0.99999976,1.2137076e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_260_1730_4021_74.jpg,1.1120572e-08,5.995467e-07,3.8859057e-06,0.99999356,1.8790727e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_261_1732_3290_68.jpg,1.3950196e-07,1.8719356e-07,1.1715498e-06,0.99999774,7.731783e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_262_1742_3354_70.jpg,7.3064723e-09,4.0649916e-06,2.509498e-07,0.99996126,3.4488297e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_263_1742_369_77.jpg,3.8432432e-08,1.6431362e-07,9.815152e-08,0.99999964,2.6889799e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_264_1748_2245_69.jpg,1.2537852e-07,7.607512e-07,4.288011e-06,0.99999356,1.3442965e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_265_1783_3790_103.jpg,4.6747712e-09,2.845936e-09,2.2738659e-08,1.0,1.4598585e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_266_1772_677_68.jpg,3.0600322e-08,8.594522e-08,8.2155765e-07,0.99999833,7.037778e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_267_1773_923_75.jpg,1.8861193e-08,9.655471e-08,4.3438293e-05,0.99995637,1.6606535e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_268_1775_1439_73.jpg,1.9416716e-07,4.1631247e-06,2.3826527e-05,0.999969,2.9071225e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_269_1767_1240_60.jpg,1.4223988e-06,9.313036e-06,1.6299604e-05,0.999969,3.8833764e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_26_181_479_72.jpg,6.659884e-08,9.195211e-07,1.4965779e-06,0.99999547,1.9918978e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_270_1778_1696_65.jpg,1.4657897e-07,1.5427162e-05,6.236624e-05,0.9998275,9.445714e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_271_1804_3606_92.jpg,1.03578595e-08,2.396119e-08,8.790979e-07,0.9999988,1.812347e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_272_1820_3976_81.jpg,5.6409672e-09,8.2719836e-08,9.7513535e-08,0.99999964,1.051178e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_273_1797_2930_69.jpg,9.1137167e-07,6.660524e-07,2.3212056e-05,0.99996245,1.2786438e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_274_1793_3191_55.jpg,1.7351378e-05,8.103048e-06,0.00056437985,0.9993994,1.0725276e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_275_1809_1800_78.jpg,7.72415e-08,2.5150939e-08,9.582175e-09,0.99996424,3.5611592e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_276_1800_611_50.jpg,1.337507e-07,5.501072e-06,2.989934e-06,0.9999213,7.009761e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_277_1811_2526_69.jpg,2.261956e-09,7.003114e-09,1.4985775e-07,0.9999999,1.8054028e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_278_1850_1190_87.jpg,2.3244469e-09,2.121389e-08,4.71937e-08,0.9999999,8.097703e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_279_1845_3001_69.jpg,1.7690764e-08,9.5012275e-08,6.0115167e-07,0.99999845,8.450838e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_27_212_381_77.jpg,1.3910303e-08,1.4908463e-07,4.122016e-07,0.9999993,6.565629e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_280_1840_243_62.jpg,3.1391003e-09,6.869113e-08,5.442712e-08,0.9999989,9.877915e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_281_1851_54_69.jpg,1.1543252e-08,4.3264023e-08,1.3130862e-08,0.99999964,2.3800298e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_282_1855_387_63.jpg,4.0455558e-07,4.0921037e-07,6.184991e-08,0.99998796,1.11918525e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_283_1870_831_71.jpg,3.909535e-08,3.8500485e-07,4.8837956e-05,0.9999505,2.9550642e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_284_1863_479_59.jpg,3.9659986e-07,2.7952493e-07,5.569343e-07,0.9999975,1.3447569e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_285_1864_3410_66.jpg,5.368596e-08,2.0916781e-07,1.6775552e-06,0.999998,9.069227e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_286_1900_562_76.jpg,1.1107472e-06,1.0267033e-06,8.1338485e-06,0.9999869,2.85163e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_287_1888_1046_62.jpg,1.669877e-08,1.7781783e-08,2.0932047e-08,0.9999995,4.1819686e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_288_1883_3589_60.jpg,9.0604246e-08,3.7406558e-08,3.7890472e-06,0.999992,4.100729e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_289_1952_2201_139.jpg,3.2892806e-09,2.2419021e-08,3.923824e-08,0.99999964,1.9999892e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_28_201_2061_69.jpg,1.5049314e-07,5.313013e-07,6.34061e-07,0.99999654,2.1254564e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_290_1912_2761_83.jpg,1.0744226e-07,5.4158455e-08,1.3510078e-06,0.9999982,2.0802837e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_291_1907_1663_79.jpg,1.1082206e-08,7.7239655e-08,5.094119e-07,0.9999994,4.0373518e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_292_1901_3846_64.jpg,5.2883555e-09,1.3262987e-08,1.7442733e-06,0.999998,1.8702623e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_293_1908_1778_70.jpg,2.0300424e-08,2.7462268e-09,3.2478698e-07,0.9999995,7.7637125e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_294_1905_2052_69.jpg,1.998e-08,1.057959e-06,2.0135917e-06,0.9999968,1.2591299e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_295_1912_3295_70.jpg,2.4548619e-09,2.0037376e-09,1.5333768e-09,1.0,3.6291858e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_296_1938_2908_100.jpg,9.893477e-06,1.0808664e-05,3.1362774e-08,0.99995327,2.6013318e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_297_1922_440_89.jpg,3.7917143e-08,7.898362e-08,8.540915e-08,0.9999995,1.9235395e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_298_1987_1562_94.jpg,3.5163654e-07,1.922405e-06,0.0003743139,0.9996228,5.928937e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_299_1960_3139_99.jpg,5.7109567e-08,2.1204255e-07,6.177953e-07,0.99999905,1.0570804e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_29_208_1154_73.jpg,6.9608946e-10,1.04325636e-07,4.976798e-09,0.99999976,1.2547572e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_2_57_3239_66.jpg,5.641511e-08,1.1717246e-06,7.7951626e-07,0.9999963,1.6179379e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_300_1946_3010_70.jpg,1.7807704e-10,1.9186503e-09,3.7121115e-09,1.0,5.3876015e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_301_1957_3598_81.jpg,2.818145e-07,6.558973e-07,0.0004539524,0.9995415,3.5342823e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_302_1949_862_65.jpg,2.3397281e-07,1.5470781e-05,0.000106261665,0.99979955,7.859619e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_303_1951_1986_68.jpg,3.1603483e-07,5.7273144e-07,4.6018922e-08,0.9999938,5.271971e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_304_1961_2561_70.jpg,6.9212234e-08,3.4489418e-07,4.192943e-05,0.99995756,1.1821731e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_305_1984_3969_89.jpg,6.8288024e-09,3.5317724e-09,3.6624523e-09,0.9999999,1.677137e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_306_1984_1294_85.jpg,4.4795576e-07,1.1608461e-05,1.0096124e-05,0.99995315,2.4616982e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_307_1986_2339_70.jpg,4.2323396e-08,1.9945178e-06,1.2483606e-05,0.9999852,2.177605e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_308_1986_566_61.jpg,7.508781e-08,2.5570537e-07,5.412627e-07,0.99999833,7.7752065e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_309_1983_287_55.jpg,5.3009238e-08,4.877287e-08,7.0646133e-06,0.9999927,7.59854e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_30_221_3808_72.jpg,1.7749176e-10,1.4275832e-09,3.513955e-08,1.0,1.6514834e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_310_1999_3374_60.jpg,2.3957813e-07,1.3309901e-06,1.8502864e-06,0.99999464,1.92381e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_311_2011_1162_84.jpg,6.935822e-10,3.354306e-08,1.2248117e-08,1.0,5.802609e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_312_2020_3646_72.jpg,3.8818385e-08,6.3762224e-07,5.4658562e-06,0.99999356,2.2217401e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_313_2013_2811_64.jpg,1.5596259e-08,5.537607e-08,1.2812328e-07,0.99999964,6.013562e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_314_2021_3752_73.jpg,9.8747336e-08,1.7701528e-07,1.6399794e-06,0.9999443,5.3740227e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_315_2044_3249_67.jpg,1.8193038e-09,3.745043e-09,6.81641e-07,0.9999993,5.8451295e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_316_2051_154_77.jpg,4.272059e-09,3.780594e-08,3.312098e-08,0.99999976,8.8264336e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_317_2067_2550_92.jpg,2.6983857e-05,1.7643068e-06,1.5567948e-06,0.9998441,0.00012558878,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_318_2048_1813_65.jpg,1.5039611e-09,7.4181554e-07,1.2885684e-07,0.99999917,4.1610154e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_319_2049_3053_68.jpg,3.3964793e-09,8.505686e-09,3.6235505e-08,1.0,2.7827753e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_31_216_791_60.jpg,6.5177795e-05,4.774796e-06,0.00018588154,0.9997099,3.422491e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_320_2058_3410_68.jpg,2.0327736e-08,3.4692869e-06,1.5109988e-07,0.99998796,8.3137875e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_321_2076_682_85.jpg,6.17454e-09,1.0678671e-07,3.0985702e-06,0.9999968,3.0886483e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_322_2107_508_116.jpg,4.292765e-09,4.0289126e-07,1.3804883e-07,0.99999785,1.536189e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_323_2097_2624_68.jpg,3.3598052e-08,6.092205e-08,1.804138e-07,0.99999964,8.829851e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_324_2108_245_104.jpg,3.017222e-08,4.863748e-07,2.5276998e-08,0.99999905,3.1451748e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_325_2085_2356_71.jpg,2.2040584e-07,1.4747638e-08,3.1980765e-08,0.99999976,1.3420323e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_326_2123_1872_108.jpg,6.125187e-08,2.8489655e-08,7.9032304e-07,0.99999917,5.0556054e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_327_2114_1059_95.jpg,5.307357e-08,1.022955e-06,3.4316858e-07,0.9999963,2.277241e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_328_2099_2108_73.jpg,5.155925e-08,7.1711465e-06,3.0161048e-06,0.99998724,2.4627602e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_329_2079_591_63.jpg,1.2249977e-08,1.5099165e-07,6.184577e-06,0.99999344,2.3294851e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_32_217_990_69.jpg,1.3006879e-08,4.0297987e-08,2.2607924e-08,0.9999999,4.278292e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_330_2095_2737_74.jpg,2.2061188e-07,1.342443e-06,2.3392146e-05,0.9999747,3.600025e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_331_2092_3467_69.jpg,2.570626e-08,1.866257e-07,3.2002015e-07,0.9999683,3.120666e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_332_2099_2970_70.jpg,2.0049741e-07,3.609659e-07,9.133056e-06,0.9999894,9.559388e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_333_2099_2183_61.jpg,1.6035092e-07,1.8251533e-06,6.8639093e-07,0.9999939,3.404487e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_334_2110_3880_60.jpg,8.107378e-09,1.0797015e-08,1.2008352e-08,0.9999999,9.1552934e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_335_2136_1378_88.jpg,4.0139008e-09,1.9809534e-07,7.132486e-08,0.9999995,2.2412105e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_336_2136_3724_75.jpg,3.918341e-08,6.87605e-08,2.512586e-06,0.9999956,1.7299509e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_337_2136_3235_65.jpg,6.123958e-08,3.5311123e-07,6.278982e-05,0.99993587,9.335183e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_338_2146_1705_73.jpg,2.803252e-08,5.222491e-08,9.543576e-08,0.99999964,1.8469908e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_339_2155_1208_76.jpg,3.1680156e-09,9.083224e-09,1.9395904e-08,0.9999995,5.050699e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_33_221_2192_58.jpg,2.0684157e-09,6.952805e-09,7.114663e-08,0.9999999,3.8477406e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_340_2153_97_76.jpg,1.4794818e-10,3.7340667e-10,3.1870355e-09,1.0,6.8518147e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_341_2182_2137_74.jpg,1.2468422e-08,1.8889241e-07,1.0106046e-07,0.9999989,7.2503633e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_342_2198_3007_76.jpg,8.6359265e-08,7.7979074e-08,6.382407e-05,0.999933,3.003212e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_343_2195_870_60.jpg,1.1246459e-06,3.825293e-06,3.3150613e-06,0.9999671,2.4633975e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_344_2204_2899_88.jpg,3.5074123e-08,4.5009873e-08,2.0477852e-07,0.99999976,2.5446857e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_345_2199_2406_61.jpg,1.5546702e-08,2.2011612e-07,6.8593016e-07,0.99999857,4.5556607e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_346_2208_3346_63.jpg,9.666561e-08,1.0209869e-06,5.514173e-06,0.9999541,3.9234532e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_347_2244_3116_93.jpg,4.512726e-07,6.7281917e-06,7.048574e-05,0.999884,3.8216916e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_348_2225_633_67.jpg,4.9326826e-10,8.394077e-09,7.165788e-08,0.9999999,4.423604e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_349_2229_3453_75.jpg,1.0864345e-08,1.1261312e-06,2.0306456e-07,0.99999857,1.3723849e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_34_262_2336_106.jpg,7.2539116e-08,1.505882e-07,3.7868378e-07,0.99999857,8.032868e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_350_2231_480_66.jpg,5.958553e-09,7.732761e-07,7.5202513e-07,0.99999833,6.2468594e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_351_2231_812_62.jpg,7.499251e-10,2.4830214e-07,5.158124e-08,0.99999964,5.0374926e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-21.jpg\grade_3_21_352_2236_3726_61.jpg,2.073504e-08,1.2205072e-07,1.8740698e-06,0.99999785,1.3144752e-07,3
